station_id,sensor_id,"latitude (degree)","longitude (degree)",date_time,"http://mmisw.org/ont/cf/parameter/air_temperature (degree_Celsius)"
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T00:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T01:53:00Z,3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T01:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T02:53:00Z,3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T02:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T03:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T03:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T04:53:00Z,3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T04:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T05:53:00Z,2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T05:53:00Z,2.7777777777778283
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T06:53:00Z,1.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T06:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T07:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T07:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T08:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T08:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T09:53:00Z,-0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T09:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T10:53:00Z,0.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T10:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T11:53:00Z,-1.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T11:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T12:53:00Z,-2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T12:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T13:53:00Z,-2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T13:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T14:53:00Z,-2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T14:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T15:53:00Z,-1.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T15:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T16:53:00Z,0.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T16:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T17:53:00Z,2.7799999999999727
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T17:53:00Z,2.7777777777778283
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T18:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T18:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T19:53:00Z,1.670000000000016
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T19:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T20:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T20:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T21:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T21:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T22:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T22:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T23:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-28T23:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T00:53:00Z,3.8899999999999864
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T00:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T01:53:00Z,4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T01:53:00Z,4.444444444444514
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T02:53:00Z,4.439999999999998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T02:53:00Z,4.444444444444514
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T03:53:00Z,3.329999999999984
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T03:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T04:53:00Z,5.560000000000002
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T04:53:00Z,5.5555555555556
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T05:53:00Z,5.0
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T05:53:00Z,5.000000000000057
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T06:53:00Z,2.2200000000000273
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T06:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T07:53:00Z,1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T07:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T08:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T08:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T09:53:00Z,0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T09:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T10:53:00Z,-0.5600000000000023
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T10:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T11:53:00Z,-1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T11:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T12:53:00Z,-1.1100000000000136
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T12:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T13:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T14:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T15:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T16:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T17:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T18:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T19:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T20:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T21:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T22:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-29T23:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T00:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T01:53:00Z,3.3333333333333712
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T02:53:00Z,3.888888888888914
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T03:53:00Z,5.000000000000057
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T04:53:00Z,5.000000000000057
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T05:53:00Z,4.444444444444514
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T06:53:00Z,2.7777777777778283
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T07:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T08:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T09:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T10:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T11:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T12:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T13:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T14:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T15:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T16:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T17:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T18:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T19:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T20:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T21:53:00Z,0.5555555555555998
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-04-30T22:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T00:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T01:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T02:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T03:53:00Z,2.2222222222222854
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T04:53:00Z,1.6666666666666856
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T05:53:00Z,1.1111111111111427
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T06:53:00Z,5.6843418860808015E-14
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T07:53:00Z,-0.5555555555554861
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T08:53:00Z,-1.1111111111110858
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T09:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T10:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T11:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T12:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T13:53:00Z,-3.3333333333333144
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T14:53:00Z,-3.3333333333333144
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T15:53:00Z,-4.4444444444444
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T16:53:00Z,-3.8888888888888573
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T17:53:00Z,-3.3333333333333144
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T18:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T19:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T20:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T21:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T22:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-01T23:53:00Z,-1.6666666666666288
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T00:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T01:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T02:53:00Z,-2.7777777777777146
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T03:53:00Z,-2.2222222222221717
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T04:53:00Z,-3.3333333333333144
urn:ioos:station:gov.noaa.nws:PAOM,urn:ioos:sensor:gov.noaa.nws:PAOM:air_temperature,64.5166666666667,-165.433333333333,2015-05-02T05:53:00Z,-3.3333333333333144
